t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u0,u1,u2,u3
0.222,-1.09734e-09,-1.83129e-09,5.93235e-14,2.85092e-08,-1.71019e-08,3.87712e-14,-2.17211e-08,-3.62295e-08,7.53001e-13,6.16117e-07,-3.69803e-07,8.65612e-13,0.619411,0.619411,0.619411,0.619411
0.224,-1.14146e-09,-1.90487e-09,6.08349e-14,2.91317e-08,-1.74756e-08,3.96354e-14,-2.23995e-08,-3.73604e-08,7.58386e-13,6.28927e-07,-3.77503e-07,8.6288e-13,0.619411,0.619411,0.619411,0.619411
0.226,-1.18695e-09,-1.98074e-09,6.2366e-14,2.97664e-08,-1.78566e-08,4.05031e-14,-2.30927e-08,-3.85159e-08,7.7266e-13,6.40524e-07,-3.84475e-07,8.7251e-13,0.619411,0.619411,0.619411,0.619411
0.228,-1.23384e-09,-2.05895e-09,6.39099e-14,3.04118e-08,-1.8244e-08,4.13663e-14,-2.3801e-08,-3.96966e-08,7.71263e-13,6.50351e-07,-3.90383e-07,8.53911e-13,0.619411,0.619411,0.619411,0.619411
0.23,-1.28216e-09,-2.13955e-09,6.54696e-14,3.10662e-08,-1.86368e-08,4.22308e-14,-2.45246e-08,-4.09028e-08,7.88487e-13,6.58298e-07,-3.95162e-07,8.75161e-13,0.619411,0.619411,0.619411,0.619411
0.232,-1.33195e-09,-2.22258e-09,6.70628e-14,3.17275e-08,-1.90338e-08,4.31145e-14,-2.52637e-08,-4.21348e-08,8.04687e-13,6.64377e-07,-3.98819e-07,8.92239e-13,0.619411,0.619411,0.619411,0.619411
0.234,-1.38323e-09,-2.3081e-09,6.86723e-14,3.2394e-08,-1.94339e-08,4.40107e-14,-2.60184e-08,-4.33928e-08,8.0479e-13,6.68649e-07,-4.0139e-07,9.00105e-13,0.619411,0.619411,0.619411,0.619411
0.236,-1.43603e-09,-2.39617e-09,7.02801e-14,3.30639e-08,-1.9836e-08,4.49014e-14,-2.67889e-08,-4.46771e-08,8.03035e-13,6.7119e-07,-4.02922e-07,8.81332e-13,0.619411,0.619411,0.619411,0.619411
0.238,-1.49039e-09,-2.48683e-09,7.18932e-14,3.37356e-08,-2.02392e-08,4.57914e-14,-2.75751e-08,-4.59877e-08,8.10016e-13,6.72089e-07,-4.03467e-07,8.98677e-13,0.619411,0.619411,0.619411,0.619411
0.24,-1.54634e-09,-2.58014e-09,7.35216e-14,3.44073e-08,-2.06425e-08,4.66913e-14,-2.83772e-08,-4.73247e-08,8.18453e-13,6.7144e-07,-4.03083e-07,9.01289e-13,0.619411,0.619411,0.619411,0.619411
0.242,-1.60391e-09,-2.67615e-09,7.51608e-14,3.50835e-08,-2.10484e-08,4.75972e-14,-2.91952e-08,-4.8688e-08,8.20738e-13,6.80803e-07,-4.0872e-07,9.10486e-13,0.619411,0.619411,0.619411,0.619411
0.244,-1.66313e-09,-2.77491e-09,7.68007e-14,3.57697e-08,-2.14604e-08,4.85209e-14,-3.00292e-08,-5.00781e-08,8.19083e-13,6.91681e-07,-4.15268e-07,9.36901e-13,0.619411,0.619411,0.619411,0.619411
0.246,-1.72404e-09,-2.87648e-09,7.84417e-14,3.64663e-08,-2.18786e-08,4.94529e-14,-3.08795e-08,-5.14954e-08,8.21922e-13,7.01455e-07,-4.21153e-07,9.27154e-13,0.619411,0.619411,0.619411,0.619411
0.248,-1.78666e-09,-2.98091e-09,8.00806e-14,3.71717e-08,-2.23022e-08,5.0367e-14,-3.17463e-08,-5.29401e-08,8.17058e-13,7.09501e-07,-4.25999e-07,9.01074e-13,0.619411,0.619411,0.619411,0.619411
0.25,-1.85104e-09,-3.08826e-09,8.17245e-14,3.78843e-08,-2.273e-08,5.12679e-14,-3.26298e-08,-5.44127e-08,8.26789e-13,7.15676e-07,-4.29721e-07,9.00739e-13,0.619411,0.619411,0.619411,0.619411
0.252,-1.91719e-09,-3.19858e-09,8.33804e-14,3.86022e-08,-2.31611e-08,5.21628e-14,-3.35302e-08,-5.59134e-08,8.29106e-13,7.19972e-07,-4.32314e-07,8.89081e-13,0.619411,0.619411,0.619411,0.619411
0.254,-1.98517e-09,-3.31193e-09,8.50454e-14,3.93234e-08,-2.35941e-08,5.30506e-14,-3.44475e-08,-5.74423e-08,8.35866e-13,7.22435e-07,-4.33806e-07,8.86514e-13,0.619411,0.619411,0.619411,0.619411
0.256,-2.05499e-09,-3.42837e-09,8.67227e-14,4.00461e-08,-2.40281e-08,5.39368e-14,-3.53819e-08,-5.89995e-08,8.41462e-13,7.23137e-07,-4.34239e-07,8.85874e-13,0.619411,0.619411,0.619411,0.619411
0.258,-2.12671e-09,-3.54795e-09,8.8405e-14,4.07688e-08,-2.44621e-08,5.48163e-14,-3.63333e-08,-6.05851e-08,8.40868e-13,7.22162e-07,-4.33664e-07,8.7312e-13,0.619411,0.619411,0.619411,0.619411
0.26,-2.20034e-09,-3.67073e-09,9.01026e-14,4.14897e-08,-2.4895e-08,5.57002e-14,-3.73016e-08,-6.2199e-08,8.56717e-13,7.19602e-07,-4.32137e-07,8.94786e-13,0.619411,0.619411,0.619411,0.619411
0.262,-2.27593e-09,-3.79676e-09,9.18144e-14,4.22107e-08,-2.5328e-08,5.66067e-14,-3.8287e-08,-6.38412e-08,8.55047e-13,7.22348e-07,-4.33801e-07,9.18238e-13,0.619411,0.619411,0.619411,0.619411
0.264,-2.3535e-09,-3.92611e-09,9.35318e-14,4.29354e-08,-2.57632e-08,5.75256e-14,-3.92894e-08,-6.55117e-08,8.62351e-13,7.27155e-07,-4.36703e-07,9.19583e-13,0.619411,0.619411,0.619411,0.619411
0.266,-2.43309e-09,-4.05883e-09,9.527e-14,4.36646e-08,-2.62012e-08,5.84519e-14,-4.03089e-08,-6.72108e-08,8.75868e-13,7.31303e-07,-4.39208e-07,9.32976e-13,0.619411,0.619411,0.619411,0.619411
0.268,-2.51475e-09,-4.19497e-09,9.7018e-14,4.43973e-08,-2.66412e-08,5.93951e-14,-4.13457e-08,-6.89386e-08,8.72143e-13,7.34096e-07,-4.40897e-07,9.53446e-13,0.619411,0.619411,0.619411,0.619411
0.27,-2.59849e-09,-4.3346e-09,9.87677e-14,4.51321e-08,-2.70825e-08,6.03681e-14,-4.23998e-08,-7.06951e-08,8.7759e-13,7.35336e-07,-4.41654e-07,9.92772e-13,0.619411,0.619411,0.619411,0.619411
0.272,-2.68436e-09,-4.47777e-09,1.00516e-13,4.58672e-08,-2.7524e-08,6.13694e-14,-4.34711e-08,-7.24806e-08,8.70665e-13,7.34977e-07,-4.41448e-07,1.00969e-12,0.619411,0.619411,0.619411,0.619411
0.274,-2.77238e-09,-4.62454e-09,1.02261e-13,4.66012e-08,-2.79649e-08,6.2377e-14,-4.45598e-08,-7.42948e-08,8.74643e-13,7.33034e-07,-4.40292e-07,1.0057e-12,0.619411,0.619411,0.619411,0.619411
0.276,-2.86261e-09,-4.77497e-09,1.03997e-13,4.73325e-08,-2.84042e-08,6.33621e-14,-4.56658e-08,-7.61378e-08,8.61449e-13,7.29553e-07,-4.38212e-07,9.64379e-13,0.619411,0.619411,0.619411,0.619411
0.278,-2.95506e-09,-4.92911e-09,1.0572e-13,4.80596e-08,-2.88409e-08,6.43404e-14,-4.6789e-08,-7.80094e-08,8.6146e-13,7.24601e-07,-4.35246e-07,9.92279e-13,0.619411,0.619411,0.619411,0.619411
0.28,-3.04977e-09,-5.08703e-09,1.07427e-13,4.8781e-08,-2.92742e-08,6.53321e-14,-4.79292e-08,-7.99094e-08,8.45621e-13,7.18253e-07,-4.31443e-07,9.91257e-13,0.619411,0.619411,0.619411,0.619411
0.282,-3.14679e-09,-5.24877e-09,1.09129e-13,4.94912e-08,-2.97008e-08,6.63258e-14,-4.90863e-08,-8.18376e-08,8.56119e-13,7.0203e-07,-4.2172e-07,9.96184e-13,0.619411,0.619411,0.619411,0.619411
0.284,-3.24613e-09,-5.41439e-09,1.10851e-13,5.01868e-08,-3.01187e-08,6.73238e-14,-5.026e-08,-8.37933e-08,8.6569e-13,6.89231e-07,-4.14052e-07,9.99844e-13,0.619411,0.619411,0.619411,0.619411
0.286,-3.34784e-09,-5.58396e-09,1.12579e-13,5.087e-08,-3.05291e-08,6.83151e-14,-5.14499e-08,-8.57761e-08,8.62596e-13,6.77162e-07,-4.06821e-07,9.82727e-13,0.619411,0.619411,0.619411,0.619411
0.288,-3.45194e-09,-5.75752e-09,1.14304e-13,5.15411e-08,-3.09323e-08,6.9293e-14,-5.26558e-08,-8.77854e-08,8.62184e-13,6.65024e-07,-3.99547e-07,9.73124e-13,0.619411,0.619411,0.619411,0.619411
0.29,-3.55847e-09,-5.93512e-09,1.1603e-13,5.21998e-08,-3.13281e-08,7.02722e-14,-5.38774e-08,-8.98209e-08,8.63889e-13,6.52523e-07,-3.92054e-07,9.85432e-13,0.619411,0.619411,0.619411,0.619411
0.292,-3.66746e-09,-6.11682e-09,1.17768e-13,5.28459e-08,-3.17163e-08,7.12608e-14,-5.51144e-08,-9.18819e-08,8.73989e-13,6.39523e-07,-3.84261e-07,9.91834e-13,0.619411,0.619411,0.619411,0.619411
0.294,-3.77894e-09,-6.30266e-09,1.19516e-13,5.34786e-08,-3.20965e-08,7.22483e-14,-5.63664e-08,-9.3968e-08,8.74196e-13,6.25964e-07,-3.76131e-07,9.83049e-13,0.619411,0.619411,0.619411,0.619411
0.296,-3.89294e-09,-6.49271e-09,1.21265e-13,5.40975e-08,-3.24684e-08,7.3235e-14,-5.76332e-08,-9.60787e-08,8.742e-13,6.11822e-07,-3.67649e-07,9.90453e-13,0.619411,0.619411,0.619411,0.619411
0.298,-4.00948e-09,-6.68699e-09,1.23011e-13,5.4702e-08,-3.28316e-08,7.42299e-14,-5.89144e-08,-9.82134e-08,8.72214e-13,5.97099e-07,-3.58817e-07,9.99345e-13,0.619411,0.619411,0.619411,0.619411
0.3,-4.1286e-09,-6.88557e-09,1.24758e-13,5.52914e-08,-3.31858e-08,7.52373e-14,-6.02097e-08,-1.00372e-07,8.74935e-13,5.81814e-07,-3.49648e-07,1.01549e-12,0.619411,0.619411,0.619411,0.619411
0.302,-4.25033e-09,-7.08849e-09,1.26508e-13,5.58379e-08,-3.35143e-08,7.62583e-14,-6.15185e-08,-1.02552e-07,8.7484e-13,5.11066e-07,-3.07186e-07,1.02672e-12,0.619411,0.619411,0.619411,0.619411
0.304,-4.37469e-09,-7.2958e-09,1.28256e-13,5.63172e-08,-3.38024e-08,7.72763e-14,-6.28394e-08,-1.04753e-07,8.73596e-13,4.47613e-07,-2.69102e-07,1.00922e-12,0.619411,0.619411,0.619411,0.619411
0.306,-4.50169e-09,-7.50752e-09,1.29995e-13,5.67355e-08,-3.40539e-08,7.82795e-14,-6.41708e-08,-1.06971e-07,8.65127e-13,3.88983e-07,-2.33913e-07,9.97337e-13,0.619411,0.619411,0.619411,0.619411
0.308,-4.63138e-09,-7.72369e-09,1.31728e-13,5.70971e-08,-3.42714e-08,7.92665e-14,-6.55115e-08,-1.09205e-07,8.68203e-13,3.34199e-07,-2.01032e-07,9.7656e-13,0.619411,0.619411,0.619411,0.619411
0.31,-4.76375e-09,-7.94435e-09,1.33471e-13,5.74056e-08,-3.4457e-08,8.02414e-14,-6.686e-08,-1.11451e-07,8.74197e-13,2.82741e-07,-1.70147e-07,9.73325e-13,0.619411,0.619411,0.619411,0.619411
0.312,-4.89882e-09,-8.1695e-09,1.35217e-13,5.76641e-08,-3.46126e-08,8.12065e-14,-6.82153e-08,-1.13709e-07,8.72193e-13,2.34255e-07,-1.41044e-07,9.56928e-13,0.619411,0.619411,0.619411,0.619411
0.314,-5.03661e-09,-8.39919e-09,1.36961e-13,5.78754e-08,-3.47399e-08,8.21597e-14,-6.95761e-08,-1.15976e-07,8.71333e-13,1.88464e-07,-1.13559e-07,9.49491e-13,0.619411,0.619411,0.619411,0.619411
0.316,-5.17713e-09,-8.63341e-09,1.38695e-13,5.80422e-08,-3.48404e-08,8.30951e-14,-7.09413e-08,-1.18251e-07,8.63151e-13,1.45146e-07,-8.75572e-08,9.21426e-13,0.619411,0.619411,0.619411,0.619411
0.318,-5.32038e-09,-8.87219e-09,1.40413e-13,5.81669e-08,-3.49157e-08,8.40054e-14,-7.231e-08,-1.20531e-07,8.55011e-13,1.04113e-07,-6.2927e-08,8.99294e-13,0.619411,0.619411,0.619411,0.619411
0.32,-5.46637e-09,-9.11554e-09,1.42113e-13,5.82515e-08,-3.49669e-08,8.48917e-14,-7.36812e-08,-1.22815e-07,8.44844e-13,6.52069e-08,-3.95724e-08,8.73184e-13,0.619411,0.619411,0.619411,0.619411
0.322,-5.6151e-09,-9.36346e-09,1.43795e-13,5.82025e-08,-3.49379e-08,8.57537e-14,-7.50532e-08,-1.25101e-07,8.37038e-13,-1.63247e-07,9.75719e-08,8.50891e-13,0.619411,0.619411,0.619411,0.619411
0.324,-5.76658e-09,-9.61594e-09,1.45452e-13,5.79344e-08,-3.47774e-08,8.65806e-14,-7.64214e-08,-1.2738e-07,8.19978e-13,-3.72859e-07,2.23406e-07,8.03004e-13,0.619411,0.619411,0.619411,0.619411
0.326,-5.92078e-09,-9.87297e-09,1.47066e-13,5.74651e-08,-3.44961e-08,8.73468e-14,-7.77809e-08,-1.29645e-07,7.94143e-13,-5.65795e-07,3.3923e-07,7.29442e-13,0.619411,0.619411,0.619411,0.619411
0.328,-6.07769e-09,-1.01345e-08,1.48638e-13,5.68105e-08,-3.41036e-08,8.80461e-14,-7.91272e-08,-1.31887e-07,7.77961e-13,-7.43394e-07,4.45845e-07,6.69151e-13,0.619411,0.619411,0.619411,0.619411
0.33,-6.23728e-09,-1.04005e-08,1.50157e-13,5.59854e-08,-3.36087e-08,8.86857e-14,-8.0456e-08,-1.34101e-07,7.4119e-13,-9.06746e-07,5.43908e-07,6.10246e-13,0.619411,0.619411,0.619411,0.619411
0.332,-6.3995e-09,-1.06709e-08,1.51599e-13,5.50037e-08,-3.30197e-08,8.9243e-14,-8.17636e-08,-1.36279e-07,7.00105e-13,-1.05681e-06,6.33997e-07,5.04283e-13,0.619411,0.619411,0.619411,0.619411
0.334,-6.56432e-09,-1.09456e-08,1.52949e-13,5.3878e-08,-3.23444e-08,8.97002e-14,-8.30463e-08,-1.38416e-07,6.50222e-13,-1.19447e-06,7.16635e-07,4.10205e-13,0.619411,0.619411,0.619411,0.619411
0.336,-6.73167e-09,-1.12245e-08,1.54207e-13,5.26205e-08,-3.159e-08,9.0072e-14,-8.43009e-08,-1.40506e-07,6.07773e-13,-1.32052e-06,7.92303e-07,3.33473e-13,0.619411,0.619411,0.619411,0.619411
0.338,-6.9015e-09,-1.15076e-08,1.55339e-13,5.12424e-08,-3.07631e-08,9.03272e-14,-8.55245e-08,-1.42544e-07,5.23708e-13,-1.43569e-06,8.61444e-07,1.76887e-13,0.619411,0.619411,0.619411,0.619411
0.34,-7.07375e-09,-1.17947e-08,1.56309e-13,4.97542e-08,-2.98701e-08,9.04338e-14,-8.67143e-08,-1.44526e-07,4.47163e-13,-1.54068e-06,9.24472e-07,3.63501e-14,0.619411,0.619411,0.619411,0.619411
0.342,-7.24833e-09,-1.20856e-08,1.57149e-13,4.78712e-08,-2.87401e-08,9.04238e-14,-8.78656e-08,-1.46443e-07,3.92458e-13,-2.2255e-06,1.33556e-06,-5.62999e-14,0.619411,0.619412,0.619411,0.619411
0.344,-7.42517e-09,-1.23804e-08,1.57831e-13,4.53292e-08,-2.72146e-08,9.02685e-14,-8.89647e-08,-1.48274e-07,2.89993e-13,-2.85845e-06,1.71552e-06,-2.54263e-13,0.619411,0.619412,0.619411,0.619411
0.346,-7.60415e-09,-1.26787e-08,1.58287e-13,4.21797e-08,-2.53243e-08,8.98833e-14,-8.99966e-08,-1.49993e-07,1.65484e-13,-3.44052e-06,2.06493e-06,-5.16074e-13,0.619411,0.619411,0.619411,0.619411
0.348,-7.78511e-09,-1.29803e-08,1.58453e-13,3.84725e-08,-2.30994e-08,8.92044e-14,-9.09478e-08,-1.51577e-07,4.25141e-16,-3.97381e-06,2.38505e-06,-8.41563e-13,0.619411,0.619411,0.619411,0.619411
0.35,-7.96788e-09,-1.32849e-08,1.5829e-13,3.42551e-08,-2.05681e-08,8.81877e-14,-9.18055e-08,-1.53006e-07,-1.63774e-13,-4.46097e-06,2.67749e-06,-1.19186e-12,0.619411,0.619411,0.619411,0.619411
0.352,-8.15226e-09,-1.35922e-08,1.57783e-13,2.95723e-08,-1.77574e-08,8.67929e-14,-9.25583e-08,-1.54259e-07,-3.42418e-13,-4.90466e-06,2.94384e-06,-1.5975e-12,0.619411,0.619411,0.619411,0.619411
0.354,-8.33803e-09,-1.39018e-08,1.56912e-13,2.44663e-08,-1.46927e-08,8.49867e-14,-9.31958e-08,-1.55321e-07,-5.29376e-13,-5.30747e-06,3.18564e-06,-2.01495e-12,0.619411,0.619411,0.619411,0.619411
0.356,-8.52496e-09,-1.42133e-08,1.55561e-13,1.89766e-08,-1.13977e-08,8.27485e-14,-9.37084e-08,-1.56174e-07,-8.21257e-13,-5.67187e-06,3.40439e-06,-2.46137e-12,0.619411,0.619411,0.619411,0.619411
0.358,-8.71278e-09,-1.45263e-08,1.53662e-13,1.31406e-08,-7.89474e-09,8.00871e-14,-9.40875e-08,-1.56806e-07,-1.07734e-12,-6.00019e-06,3.60148e-06,-2.86129e-12,0.619411,0.619411,0.619411,0.619411
0.36,-8.90121e-09,-1.48404e-08,1.51233e-13,6.99314e-09,-4.20488e-09,7.70003e-14,-9.43255e-08,-1.57202e-07,-1.35201e-12,-6.29465e-06,3.77824e-06,-3.31213e-12,0.619411,0.619411,0.619411,0.619411
0.362,-9.08998e-09,-1.5155e-08,1.48282e-13,-3.0024e-10,1.72911e-10,7.3499e-14,-9.44085e-08,-1.57339e-07,-1.59846e-12,-8.2921e-06,4.97733e-06,-3.69037e-12,0.619411,0.619412,0.619411,0.61941
0.364,-9.27872e-09,-1.54695e-08,1.44816e-13,-9.52369e-09,5.70935e-09,6.96969e-14,-9.42968e-08,-1.57153e-07,-1.86809e-12,-1.01548e-05,6.09554e-06,-3.91384e-12,0.619411,0.619412,0.619411,0.61941
0.366,-9.467e-09,-1.57833e-08,1.40654e-13,-2.05351e-08,1.23191e-08,6.55012e-14,-9.39464e-08,-1.56569e-07,-2.29393e-12,-1.18681e-05,7.12405e-06,-4.47737e-12,0.619411,0.619412,0.619411,0.61941
0.368,-9.65432e-09,-1.60955e-08,1.35665e-13,-3.31869e-08,1.99137e-08,6.07371e-14,-9.33171e-08,-1.5552e-07,-2.69503e-12,-1.34355e-05,8.06497e-06,-5.05062e-12,0.619411,0.619412,0.619411,0.61941
0.37,-9.84006e-09,-1.6405e-08,1.29726e-13,-4.73366e-08,2.84074e-08,5.52474e-14,-9.23718e-08,-1.53945e-07,-3.24406e-12,-1.48639e-05,8.92246e-06,-5.92854e-12,0.619411,0.619412,0.619411,0.61941
0.372,-1.00236e-08,-1.67109e-08,1.22618e-13,-6.2849e-08,3.77191e-08,4.86643e-14,-9.1077e-08,-1.51787e-07,-3.86405e-12,-1.61608e-05,9.70105e-06,-7.23743e-12,0.619411,0.619412,0.619411,0.61941
0.374,-1.02041e-08,-1.70118e-08,1.14213e-13,-7.95963e-08,4.77723e-08,4.09781e-14,-8.94019e-08,-1.48996e-07,-4.5411e-12,-1.73339e-05,1.04052e-05,-8.13478e-12,0.619411,0.619412,0.619411,0.61941
0.376,-1.03809e-08,-1.73064e-08,1.04143e-13,-9.74583e-08,5.84946e-08,3.20558e-14,-8.73191e-08,-1.45526e-07,-5.52888e-12,-1.83902e-05,1.10394e-05,-9.70948e-12,0.619411,0.619412,0.619411,0.61941
0.378,-1.05531e-08,-1.75934e-08,9.19126e-14,-1.16322e-07,6.98181e-08,2.13752e-14,-8.48034e-08,-1.41334e-07,-6.70119e-12,-1.9337e-05,1.16077e-05,-1.16513e-11,0.619411,0.619412,0.619411,0.61941
0.38,-1.07198e-08,-1.78712e-08,7.76476e-14,-1.36081e-07,8.16791e-08,9.13021e-15,-8.18327e-08,-1.36385e-07,-7.56393e-12,-2.01808e-05,1.21143e-05,-1.28384e-11,0.619411,0.619412,0.619411,0.61941
0.382,-1.08801e-08,-1.81384e-08,6.15011e-14,-1.56808e-07,9.41211e-08,-4.63236e-15,-7.83856e-08,-1.30642e-07,-8.5826e-12,-2.12745e-05,1.27698e-05,-1.46865e-11,0.619411,0.619412,0.619411,0.61941
0.384,-1.1033e-08,-1.83932e-08,4.33552e-14,-1.7862e-07,1.07213e-07,-2.04643e-14,-7.44376e-08,-1.24064e-07,-9.56337e-12,-2.23489e-05,1.34138e-05,-1.69775e-11,0.619411,0.619412,0.619411,0.61941
0.386,-1.11775e-08,-1.86341e-08,2.33589e-14,-2.01463e-07,1.20923e-07,-3.81732e-14,-6.99635e-08,-1.1661e-07,-1.0433e-11,-2.33368e-05,1.40059e-05,-1.84408e-11,0.619411,0.619412,0.619411,0.61941
0.388,-1.13125e-08,-1.88591e-08,1.60494e-15,-2.25244e-07,1.35195e-07,-5.73359e-14,-6.49402e-08,-1.08241e-07,-1.1321e-11,-2.42256e-05,1.45387e-05,-1.98853e-11,0.619411,0.619412,0.619411,0.61941
0.39,-1.14369e-08,-1.90664e-08,-2.20784e-14,-2.49865e-07,1.4997e-07,-7.8089e-14,-5.93468e-08,-9.89223e-08,-1.23625e-11,-2.50153e-05,1.5012e-05,-2.16217e-11,0.619411,0.619412,0.619411,0.61941
0.392,-1.15495e-08,-1.92541e-08,-4.80867e-14,-2.75227e-07,1.6519e-07,-1.00543e-13,-5.31647e-08,-8.86223e-08,-1.3646e-11,-2.57093e-05,1.54279e-05,-2.32884e-11,0.619411,0.619412,0.619411,0.619411
0.394,-1.16492e-08,-1.94202e-08,-7.64891e-14,-3.01237e-07,1.80799e-07,-1.24503e-13,-4.63776e-08,-7.73141e-08,-1.47565e-11,-2.63118e-05,1.5789e-05,-2.4633e-11,0.619411,0.619411,0.619411,0.619411
0.396,-1.17346e-08,-1.95627e-08,-1.07211e-13,-3.27807e-07,1.96742e-07,-1.49921e-13,-3.89712e-08,-6.49739e-08,-1.59652e-11,-2.68275e-05,1.6098e-05,-2.62051e-11,0.619411,0.619411,0.619411,0.619411
0.398,-1.18046e-08,-1.96794e-08,-1.40518e-13,-3.54851e-07,2.1297e-07,-1.77036e-13,-3.09335e-08,-5.15816e-08,-1.73426e-11,-2.72613e-05,1.63579e-05,-2.80272e-11,0.619411,0.619411,0.619411,0.619411
0.4,-1.18579e-08,-1.97683e-08,-1.76662e-13,-3.82291e-07,2.29435e-07,-2.0612e-13,-2.22542e-08,-3.712e-08,-1.88012e-11,-2.76179e-05,1.65715e-05,-3.0142e-11,0.619411,0.619411,0.619411,0.619411
0.402,-1.18932e-08,-1.98272e-08,-2.15756e-13,-4.10241e-07,2.46206e-07,-2.37428e-13,-1.29235e-08,-2.15727e-08,-2.02927e-11,-2.82828e-05,1.69696e-05,-3.24769e-11,0.619411,0.619412,0.619411,0.619411
0.404,-1.19092e-08,-1.98538e-08,-2.5779e-13,-4.38862e-07,2.63377e-07,-2.71029e-13,-2.92677e-09,-4.91548e-09,-2.17417e-11,-2.89584e-05,1.73742e-05,-3.47289e-11,0.619411,0.619412,0.619411,0.619411
0.406,-1.19045e-08,-1.98461e-08,-3.03083e-13,-4.68126e-07,2.80935e-07,-3.07141e-13,7.75143e-09,1.28776e-08,-2.35517e-11,-2.957e-05,1.77403e-05,-3.74997e-11,0.619411,0.619411,0.619411,0.619411
0.408,-1.18777e-08,-1.98016e-08,-3.51308e-13,-4.97962e-07,2.98834e-07,-3.45354e-13,1.91255e-08,3.18305e-08,-2.46733e-11,-3.01015e-05,1.80585e-05,-3.8932e-11,0.619411,0.619411,0.619411,0.619411
0.41,-1.18275e-08,-1.9718e-08,-4.0196e-13,-5.28288e-07,3.17027e-07,-3.85909e-13,3.12078e-08,5.19641e-08,-2.59796e-11,-3.0551e-05,1.83276e-05,-4.21846e-11,0.619411,0.619411,0.619411,0.619411
0.412,-1.17524e-08,-1.95929e-08,-4.55485e-13,-5.59024e-07,3.35465e-07,-4.28616e-13,4.4009e-08,7.3296e-08,-2.75456e-11,-3.09203e-05,1.85486e-05,-4.32367e-11,0.619411,0.619411,0.619411,0.619411
0.414,-1.1651e-08,-1.9424e-08,-5.12466e-13,-5.9009e-07,3.54101e-07,-4.72733e-13,5.75377e-08,9.58406e-08,-2.9436e-11,-3.12124e-05,1.87233e-05,-4.50043e-11,0.619411,0.619411,0.619411,0.619411
0.416,-1.15217e-08,-1.92087e-08,-5.72791e-13,-6.21412e-07,3.7289e-07,-5.18903e-13,7.18008e-08,1.1961e-07,-3.08893e-11,-3.1431e-05,1.8854e-05,-4.73431e-11,0.619411,0.619411,0.619411,0.619411
0.418,-1.13633e-08,-1.89447e-08,-6.35857e-13,-6.52917e-07,3.91788e-07,-5.665e-13,8.68035e-08,1.44611e-07,-3.21771e-11,-3.15801e-05,1.89429e-05,-4.78607e-11,0.619411,0.619411,0.619411,0.619411
0.42,-1.1174e-08,-1.86294e-08,-7.01204e-13,-6.84539e-07,4.10756e-07,-6.14382e-13,1.02549e-07,1.70852e-07,-3.31702e-11,-3.16636e-05,1.89926e-05,-4.79134e-11,0.619411,0.619411,0.619411,0.619411
0.422,-1.09526e-08,-1.82605e-08,-7.69291e-13,-7.16421e-07,4.2988e-07,-6.63051e-13,1.19042e-07,1.98337e-07,-3.49171e-11,-3.2099e-05,1.92544e-05,-4.94322e-11,0.619411,0.619411,0.619411,0.619411
0.424,-1.06974e-08,-1.78353e-08,-8.41014e-13,-7.48752e-07,4.49274e-07,-7.13511e-13,1.3629e-07,2.27083e-07,-3.68061e-11,-3.25635e-05,1.95335e-05,-5.14964e-11,0.619411,0.619411,0.619411,0.619411
0.426,-1.04069e-08,-1.73513e-08,-9.15746e-13,-7.81521e-07,4.68931e-07,-7.65166e-13,1.54304e-07,2.57105e-07,-3.7926e-11,-3.29753e-05,1.9781e-05,-5.18233e-11,0.619411,0.619411,0.619411,0.619411
0.428,-1.00796e-08,-1.6806e-08,-9.93249e-13,-8.14667e-07,4.88814e-07,-8.18433e-13,1.73094e-07,2.88421e-07,-3.95776e-11,-3.33158e-05,1.99857e-05,-5.47178e-11,0.619411,0.619411,0.619411,0.619411
0.43,-9.714e-09,-1.61967e-08,-1.07384e-12,-8.48116e-07,5.0888e-07,-8.73655e-13,1.92669e-07,3.21044e-07,-4.10174e-11,-3.35815e-05,2.01454e-05,-5.5733e-11,0.619411,0.619411,0.619411,0.619411
0.432,-9.30843e-09,-1.55209e-08,-1.15567e-12,-8.81793e-07,5.29083e-07,-9.2831e-13,2.13033e-07,3.54984e-07,-4.08079e-11,-3.37732e-05,2.02608e-05,-5.35825e-11,0.619411,0.619411,0.619411,0.619411
0.434,-8.86133e-09,-1.47759e-08,-1.23804e-12,-9.15626e-07,5.4938e-07,-9.81753e-13,2.34192e-07,3.90249e-07,-4.15693e-11,-3.38933e-05,2.03331e-05,-5.33099e-11,0.619411,0.619411,0.619411,0.619411
0.436,-8.37113e-09,-1.3959e-08,-1.3229e-12,-9.49545e-07,5.69728e-07,-1.03603e-12,2.56149e-07,4.26844e-07,-4.32895e-11,-3.39449e-05,2.03643e-05,-5.5246e-11,0.619411,0.619411,0.619411,0.619411
0.438,-7.83621e-09,-1.30676e-08,-1.41023e-12,-9.83484e-07,5.90089e-07,-1.09115e-12,2.78905e-07,4.6477e-07,-4.4042e-11,-3.39316e-05,2.03566e-05,-5.50053e-11,0.619411,0.619411,0.619411,0.619411
